Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_83_12,VPWR,li1,11.7300,236.6400,1.800000
FILLER_83_9,VPWR,li1,10.3500,236.6400,1.800000
FILLER_83_6,VPWR,li1,8.9700,236.6400,1.800000
FILLER_83_3,VPWR,li1,7.5900,236.6400,1.800000
FILLER_82_690,VPWR,li1,323.1500,236.6400,1.800000
FILLER_82_687,VPWR,li1,322.2300,236.6400,1.800000
FILLER_82_684,VPWR,li1,320.8500,236.6400,1.800000
FILLER_82_681,VPWR,li1,319.4700,236.6400,1.800000
FILLER_82_678,VPWR,li1,318.0900,236.6400,1.800000
FILLER_82_675,VPWR,li1,316.7100,236.6400,1.800000
FILLER_82_672,VPWR,li1,315.3300,236.6400,1.800000
FILLER_82_669,VPWR,li1,313.9500,236.6400,1.800000
FILLER_82_666,VPWR,li1,312.5700,236.6400,1.800000
FILLER_82_663,VPWR,li1,311.1900,236.6400,1.800000
FILLER_82_660,VPWR,li1,309.8100,236.6400,1.800000
FILLER_82_657,VPWR,li1,308.4300,236.6400,1.800000
FILLER_82_654,VPWR,li1,307.0500,236.6400,1.800000
FILLER_82_651,VPWR,li1,305.6700,236.6400,1.800000
FILLER_82_648,VPWR,li1,304.2900,236.6400,1.800000
FILLER_82_645,VPWR,li1,302.9100,236.6400,1.800000
FILLER_82_643,VPWR,li1,301.5300,236.6400,1.800000
FILLER_82_640,VPWR,li1,300.6100,236.6400,1.800000
FILLER_82_637,VPWR,li1,299.2300,236.6400,1.800000
FILLER_82_634,VPWR,li1,297.8500,236.6400,1.800000
FILLER_82_631,VPWR,li1,296.4700,236.6400,1.800000
FILLER_82_628,VPWR,li1,295.0900,236.6400,1.800000
FILLER_82_625,VPWR,li1,293.7100,236.6400,1.800000
FILLER_82_622,VPWR,li1,292.3300,236.6400,1.800000
FILLER_82_619,VPWR,li1,290.9500,236.6400,1.800000
FILLER_82_616,VPWR,li1,289.5700,236.6400,1.800000
FILLER_82_613,VPWR,li1,288.1900,236.6400,1.800000
FILLER_82_610,VPWR,li1,286.8100,236.6400,1.800000
FILLER_82_607,VPWR,li1,285.4300,236.6400,1.800000
FILLER_82_604,VPWR,li1,284.0500,236.6400,1.800000
FILLER_82_601,VPWR,li1,282.6700,236.6400,1.800000
FILLER_82_598,VPWR,li1,281.2900,236.6400,1.800000
FILLER_82_595,VPWR,li1,279.9100,236.6400,1.800000
FILLER_82_592,VPWR,li1,278.5300,236.6400,1.799999
FILLER_82_589,VPWR,li1,277.1500,236.6400,1.799999
FILLER_82_587,VPWR,li1,275.7700,236.6400,1.799999
FILLER_82_584,VPWR,li1,274.8500,236.6400,1.799999
FILLER_82_581,VPWR,li1,273.4700,236.6400,1.799999
FILLER_82_578,VPWR,li1,272.0900,236.6400,1.799999
FILLER_82_575,VPWR,li1,270.7100,236.6400,1.799999
FILLER_82_572,VPWR,li1,269.3300,236.6400,1.799999
FILLER_82_569,VPWR,li1,267.9500,236.6400,1.799999
FILLER_82_566,VPWR,li1,266.5700,236.6400,1.799998
FILLER_82_563,VPWR,li1,265.1900,236.6400,1.799998
FILLER_82_560,VPWR,li1,263.8100,236.6400,1.799998
FILLER_82_557,VPWR,li1,262.4300,236.6400,1.799998
FILLER_82_531,VPWR,li1,250.0100,236.6400,1.799998
FILLER_82_528,VPWR,li1,249.0900,236.6400,1.799998
FILLER_82_525,VPWR,li1,247.7100,236.6400,1.799998
FILLER_82_516,VPWR,li1,243.1100,236.6400,1.799997
FILLER_82_513,VPWR,li1,242.1900,236.6400,1.799997
FILLER_82_510,VPWR,li1,240.8100,236.6400,1.799997
FILLER_82_507,VPWR,li1,239.4300,236.6400,1.799997
FILLER_82_504,VPWR,li1,238.0500,236.6400,1.799997
FILLER_82_482,VPWR,li1,227.4700,236.6400,1.799997
FILLER_82_469,VPWR,li1,221.7200,236.6400,1.799998
FILLER_82_466,VPWR,li1,220.5700,236.6400,1.799998
FILLER_82_463,VPWR,li1,219.1900,236.6400,1.799997
FILLER_82_460,VPWR,li1,217.8100,236.6400,1.799997
FILLER_82_457,VPWR,li1,216.4300,236.6400,1.799997
FILLER_82_454,VPWR,li1,215.0500,236.6400,1.799997
FILLER_82_446,VPWR,li1,211.1400,236.6400,1.799996
FILLER_82_443,VPWR,li1,209.9900,236.6400,1.799996
FILLER_82_440,VPWR,li1,208.6100,236.6400,1.799996
FILLER_82_437,VPWR,li1,207.2300,236.6400,1.799995
FILLER_82_434,VPWR,li1,205.8500,236.6400,1.799995
FILLER_82_424,VPWR,li1,201.0200,236.6400,1.799995
FILLER_82_421,VPWR,li1,199.8700,236.6400,1.799995
FILLER_82_417,VPWR,li1,198.0300,236.6400,1.799995
FILLER_82_414,VPWR,li1,196.6500,236.6400,1.799995
FILLER_82_404,VPWR,li1,192.0500,236.6400,1.799995
FILLER_82_401,VPWR,li1,190.6700,236.6400,1.799996
FILLER_82_378,VPWR,li1,179.8600,236.6400,1.799994
FILLER_82_365,VPWR,li1,173.8800,236.6400,1.799994
FILLER_82_362,VPWR,li1,172.5000,236.6400,1.799994
FILLER_82_330,VPWR,li1,158.0100,236.6400,1.799996
FILLER_82_318,VPWR,li1,152.2600,236.6400,1.799996
FILLER_82_315,VPWR,li1,151.1100,236.6400,1.799996
FILLER_82_312,VPWR,li1,149.7300,236.6400,1.799996
FILLER_82_309,VPWR,li1,148.3500,236.6400,1.799996
FILLER_82_305,VPWR,li1,146.5100,236.6400,1.799996
FILLER_82_283,VPWR,li1,135.9300,236.6400,1.799997
FILLER_82_280,VPWR,li1,135.0100,236.6400,1.799998
FILLER_82_277,VPWR,li1,133.6300,236.6400,1.799998
FILLER_82_274,VPWR,li1,132.2500,236.6400,1.799998
FILLER_82_271,VPWR,li1,130.8700,236.6400,1.799998
FILLER_82_268,VPWR,li1,129.4900,236.6400,1.799998
FILLER_82_265,VPWR,li1,128.1100,236.6400,1.799998
FILLER_82_262,VPWR,li1,126.7300,236.6400,1.799998
FILLER_82_259,VPWR,li1,125.3500,236.6400,1.799999
FILLER_82_256,VPWR,li1,123.9700,236.6400,1.799999
FILLER_82_253,VPWR,li1,122.5900,236.6400,1.799999
FILLER_82_251,VPWR,li1,121.2100,236.6400,1.799999
FILLER_82_248,VPWR,li1,120.2900,236.6400,1.799999
FILLER_82_245,VPWR,li1,118.9100,236.6400,1.799999
FILLER_82_242,VPWR,li1,117.5300,236.6400,1.799999
FILLER_82_239,VPWR,li1,116.1500,236.6400,1.799999
FILLER_82_236,VPWR,li1,114.7700,236.6400,1.799999
FILLER_82_233,VPWR,li1,113.3900,236.6400,1.799999
FILLER_82_222,VPWR,li1,108.3300,236.6400,1.799999
FILLER_82_219,VPWR,li1,106.9500,236.6400,1.799999
FILLER_82_216,VPWR,li1,105.5700,236.6400,1.799999
FILLER_82_213,VPWR,li1,104.1900,236.6400,1.799999
FILLER_82_210,VPWR,li1,102.8100,236.6400,1.799999
FILLER_82_200,VPWR,li1,97.9800,236.6400,1.799999
FILLER_82_197,VPWR,li1,96.8300,236.6400,1.799999
FILLER_82_195,VPWR,li1,95.4500,236.6400,1.799999
FILLER_82_192,VPWR,li1,94.5300,236.6400,1.799999
FILLER_82_189,VPWR,li1,93.1500,236.6400,1.799999
FILLER_82_186,VPWR,li1,91.7700,236.6400,1.799998
FILLER_82_183,VPWR,li1,90.3900,236.6400,1.799998
FILLER_82_180,VPWR,li1,89.0100,236.6400,1.799998
FILLER_82_177,VPWR,li1,87.6300,236.6400,1.799998
FILLER_82_174,VPWR,li1,86.2500,236.6400,1.799998
FILLER_82_171,VPWR,li1,84.8700,236.6400,1.799998
FILLER_82_147,VPWR,li1,73.8300,236.6400,1.799999
FILLER_82_141,VPWR,li1,70.8400,236.6400,1.799999
FILLER_82_130,VPWR,li1,65.7800,236.6400,1.799999
FILLER_82_127,VPWR,li1,64.6300,236.6400,1.799999
FILLER_82_124,VPWR,li1,63.2500,236.6400,1.799999
FILLER_82_121,VPWR,li1,61.8700,236.6400,1.799999
FILLER_82_111,VPWR,li1,57.2700,236.6400,1.799999
FILLER_82_108,VPWR,li1,55.8900,236.6400,1.799999
FILLER_82_105,VPWR,li1,54.5100,236.6400,1.799999
FILLER_82_94,VPWR,li1,49.4500,236.6400,1.800000
FILLER_82_91,VPWR,li1,48.0700,236.6400,1.800000
FILLER_82_88,VPWR,li1,46.6900,236.6400,1.800000
FILLER_82_85,VPWR,li1,45.3100,236.6400,1.800000
FILLER_82_82,VPWR,li1,43.7000,236.6400,1.800000
FILLER_82_71,VPWR,li1,38.8700,236.6400,1.800000
FILLER_82_68,VPWR,li1,37.4900,236.6400,1.800000
FILLER_82_65,VPWR,li1,36.1100,236.6400,1.800000
FILLER_82_62,VPWR,li1,34.7300,236.6400,1.800000
FILLER_82_59,VPWR,li1,33.3500,236.6400,1.800000
FILLER_82_56,VPWR,li1,31.9700,236.6400,1.800000
FILLER_82_53,VPWR,li1,30.5900,236.6400,1.800000
FILLER_82_50,VPWR,li1,29.2100,236.6400,1.800000
FILLER_82_47,VPWR,li1,27.8300,236.6400,1.800000
FILLER_82_44,VPWR,li1,26.4500,236.6400,1.800000
FILLER_82_41,VPWR,li1,25.0700,236.6400,1.800000
FILLER_82_38,VPWR,li1,23.6900,236.6400,1.800000
FILLER_82_35,VPWR,li1,22.3100,236.6400,1.800000
FILLER_82_32,VPWR,li1,20.9300,236.6400,1.800000
FILLER_82_29,VPWR,li1,19.5500,236.6400,1.800000
FILLER_82_27,VPWR,li1,18.1700,236.6400,1.800000
FILLER_82_24,VPWR,li1,17.2500,236.6400,1.800000
FILLER_82_21,VPWR,li1,15.8700,236.6400,1.800000
FILLER_82_18,VPWR,li1,14.4900,236.6400,1.800000
FILLER_82_15,VPWR,li1,13.1100,236.6400,1.800000
FILLER_82_12,VPWR,li1,11.7300,236.6400,1.800000
FILLER_82_9,VPWR,li1,10.3500,236.6400,1.800000
FILLER_82_6,VPWR,li1,8.9700,236.6400,1.800000
FILLER_82_3,VPWR,li1,7.5900,236.6400,1.800000
FILLER_81_688,VPWR,li1,322.6900,231.2000,1.800000
FILLER_81_685,VPWR,li1,321.3100,231.2000,1.800000
FILLER_81_682,VPWR,li1,319.9300,231.2000,1.800000
FILLER_81_679,VPWR,li1,318.5500,231.2000,1.800000
FILLER_81_676,VPWR,li1,317.1700,231.2000,1.800000
FILLER_81_673,VPWR,li1,315.7900,231.2000,1.800000
FILLER_81_671,VPWR,li1,314.4100,231.2000,1.800000
FILLER_81_668,VPWR,li1,313.4900,231.2000,1.800000
FILLER_81_665,VPWR,li1,312.1100,231.2000,1.800000
FILLER_81_662,VPWR,li1,310.7300,231.2000,1.800000
FILLER_81_659,VPWR,li1,309.3500,231.2000,1.800000
FILLER_81_656,VPWR,li1,307.9700,231.2000,1.800000
FILLER_81_653,VPWR,li1,306.5900,231.2000,1.800000
FILLER_81_650,VPWR,li1,305.2100,231.2000,1.799999
FILLER_81_647,VPWR,li1,303.8300,231.2000,1.799999
FILLER_81_644,VPWR,li1,302.4500,231.2000,1.799999
FILLER_81_641,VPWR,li1,301.0700,231.2000,1.799999
FILLER_81_638,VPWR,li1,299.6900,231.2000,1.799999
FILLER_81_635,VPWR,li1,298.3100,231.2000,1.799999
FILLER_81_632,VPWR,li1,296.9300,231.2000,1.799999
FILLER_81_629,VPWR,li1,295.5500,231.2000,1.799999
FILLER_81_626,VPWR,li1,294.1700,231.2000,1.799999
FILLER_81_623,VPWR,li1,292.7900,231.2000,1.799999
FILLER_81_620,VPWR,li1,291.4100,231.2000,1.799999
FILLER_81_617,VPWR,li1,290.0300,231.2000,1.799999
FILLER_81_615,VPWR,li1,288.6500,231.2000,1.799999
FILLER_81_612,VPWR,li1,287.7300,231.2000,1.799999
FILLER_81_609,VPWR,li1,286.3500,231.2000,1.799999
FILLER_81_606,VPWR,li1,284.9700,231.2000,1.799999
FILLER_81_603,VPWR,li1,283.5900,231.2000,1.799999
FILLER_81_600,VPWR,li1,282.2100,231.2000,1.799999
FILLER_81_597,VPWR,li1,280.8300,231.2000,1.799999
FILLER_81_594,VPWR,li1,279.4500,231.2000,1.799998
FILLER_81_591,VPWR,li1,278.0700,231.2000,1.799998
FILLER_81_588,VPWR,li1,276.6900,231.2000,1.799998
FILLER_81_585,VPWR,li1,275.3100,231.2000,1.799997
FILLER_81_582,VPWR,li1,273.9300,231.2000,1.799997
FILLER_81_579,VPWR,li1,272.5500,231.2000,1.799997
FILLER_81_576,VPWR,li1,271.1700,231.2000,1.799996
FILLER_81_573,VPWR,li1,269.7900,231.2000,1.799996
FILLER_81_570,VPWR,li1,268.4100,231.2000,1.799996
FILLER_81_567,VPWR,li1,267.0300,231.2000,1.799996
FILLER_81_564,VPWR,li1,265.6500,231.2000,1.799996
FILLER_81_561,VPWR,li1,264.2700,231.2000,1.799995
FILLER_81_559,VPWR,li1,262.8900,231.2000,1.799995
FILLER_81_556,VPWR,li1,261.9700,231.2000,1.799995
FILLER_81_503,VPWR,li1,237.1300,231.2000,1.799995
FILLER_81_500,VPWR,li1,236.2100,231.2000,1.799995
FILLER_81_482,VPWR,li1,227.9300,231.2000,1.799997
FILLER_81_461,VPWR,li1,218.2700,231.2000,1.799998
FILLER_81_442,VPWR,li1,209.0700,231.2000,1.799997
FILLER_81_439,VPWR,li1,208.1500,231.2000,1.799997
FILLER_81_436,VPWR,li1,206.7700,231.2000,1.799997
FILLER_81_433,VPWR,li1,205.3900,231.2000,1.799997
FILLER_81_430,VPWR,li1,204.0100,231.2000,1.799997
FILLER_81_419,VPWR,li1,198.7200,231.2000,1.799997
FILLER_81_396,VPWR,li1,188.1400,231.2000,1.799996
FILLER_81_393,VPWR,li1,186.9900,231.2000,1.799996
FILLER_81_384,VPWR,li1,182.3900,231.2000,1.799995
FILLER_81_381,VPWR,li1,181.4700,231.2000,1.799994
FILLER_81_378,VPWR,li1,180.0900,231.2000,1.799994
FILLER_81_375,VPWR,li1,178.7100,231.2000,1.799994
FILLER_81_372,VPWR,li1,177.3300,231.2000,1.799994
FILLER_81_353,VPWR,li1,168.3600,231.2000,1.799994
FILLER_81_350,VPWR,li1,167.2100,231.2000,1.799994
FILLER_81_347,VPWR,li1,165.8300,231.2000,1.799994
FILLER_81_337,VPWR,li1,161.0000,231.2000,1.799995
FILLER_81_327,VPWR,li1,156.1700,231.2000,1.799994
FILLER_81_324,VPWR,li1,155.2500,231.2000,1.799994
FILLER_81_292,VPWR,li1,140.3000,231.2000,1.799994
FILLER_81_281,VPWR,li1,135.2400,231.2000,1.799995
FILLER_81_277,VPWR,li1,133.6300,231.2000,1.799995
FILLER_81_274,VPWR,li1,132.2500,231.2000,1.799995
FILLER_81_267,VPWR,li1,129.0300,231.2000,1.799997
FILLER_81_256,VPWR,li1,123.9700,231.2000,1.799996
FILLER_81_250,VPWR,li1,121.2100,231.2000,1.799996
FILLER_81_240,VPWR,li1,116.1500,231.2000,1.799996
FILLER_81_237,VPWR,li1,115.2300,231.2000,1.799996
FILLER_81_234,VPWR,li1,113.8500,231.2000,1.799996
FILLER_81_225,VPWR,li1,109.2500,231.2000,1.799995
FILLER_81_203,VPWR,li1,99.5900,231.2000,1.799996
FILLER_81_169,VPWR,li1,83.7200,231.2000,1.799995
FILLER_81_167,VPWR,li1,82.5700,231.2000,1.799995
FILLER_81_164,VPWR,li1,81.6500,231.2000,1.799996
FILLER_81_161,VPWR,li1,80.2700,231.2000,1.799996
FILLER_81_157,VPWR,li1,77.9700,231.2000,1.799996
FILLER_81_154,VPWR,li1,77.0500,231.2000,1.799997
FILLER_81_151,VPWR,li1,75.6700,231.2000,1.799997
FILLER_81_146,VPWR,li1,72.9100,231.2000,1.799998
FILLER_81_140,VPWR,li1,70.1500,231.2000,1.799998
FILLER_81_137,VPWR,li1,69.2300,231.2000,1.799998
FILLER_81_134,VPWR,li1,67.8500,231.2000,1.799998
FILLER_81_131,VPWR,li1,66.4700,231.2000,1.799999
FILLER_81_128,VPWR,li1,65.0900,231.2000,1.799999
FILLER_81_125,VPWR,li1,63.7100,231.2000,1.799999
FILLER_81_122,VPWR,li1,62.3300,231.2000,1.799999
FILLER_81_119,VPWR,li1,60.9500,231.2000,1.799999
FILLER_81_116,VPWR,li1,59.5700,231.2000,1.799999
FILLER_81_113,VPWR,li1,58.1900,231.2000,1.799999
FILLER_81_111,VPWR,li1,56.8100,231.2000,1.799999
FILLER_81_108,VPWR,li1,55.8900,231.2000,1.799999
FILLER_81_105,VPWR,li1,54.5100,231.2000,1.799999
FILLER_81_102,VPWR,li1,53.1300,231.2000,1.799999
FILLER_81_99,VPWR,li1,51.7500,231.2000,1.799999
FILLER_81_96,VPWR,li1,50.3700,231.2000,1.799999
FILLER_81_93,VPWR,li1,48.9900,231.2000,1.799999
FILLER_81_90,VPWR,li1,47.6100,231.2000,1.799999
FILLER_81_87,VPWR,li1,46.2300,231.2000,1.799999
FILLER_81_84,VPWR,li1,44.8500,231.2000,1.799999
FILLER_81_81,VPWR,li1,43.4700,231.2000,1.800000
FILLER_81_78,VPWR,li1,42.0900,231.2000,1.800000
FILLER_81_75,VPWR,li1,40.7100,231.2000,1.800000
FILLER_81_72,VPWR,li1,39.3300,231.2000,1.800000
FILLER_81_69,VPWR,li1,37.9500,231.2000,1.800000
FILLER_81_66,VPWR,li1,36.5700,231.2000,1.800000
FILLER_81_63,VPWR,li1,35.1900,231.2000,1.800000
FILLER_81_60,VPWR,li1,33.8100,231.2000,1.800000
FILLER_81_57,VPWR,li1,32.4300,231.2000,1.800000
FILLER_81_53,VPWR,li1,30.5900,231.2000,1.800000
FILLER_81_50,VPWR,li1,29.2100,231.2000,1.800000
FILLER_81_47,VPWR,li1,27.8300,231.2000,1.800000
FILLER_81_44,VPWR,li1,26.4500,231.2000,1.800000
FILLER_81_41,VPWR,li1,25.0700,231.2000,1.800000
FILLER_81_38,VPWR,li1,23.6900,231.2000,1.800000
FILLER_81_35,VPWR,li1,22.3100,231.2000,1.800000
FILLER_81_32,VPWR,li1,20.9300,231.2000,1.800000
FILLER_81_29,VPWR,li1,19.5500,231.2000,1.800000
FILLER_81_26,VPWR,li1,18.1700,231.2000,1.800000
FILLER_81_23,VPWR,li1,16.7900,231.2000,1.800000
FILLER_81_20,VPWR,li1,15.4100,231.2000,1.800000
FILLER_81_17,VPWR,li1,14.0300,231.2000,1.800000
FILLER_81_14,VPWR,li1,12.6500,231.2000,1.800000
FILLER_81_11,VPWR,li1,11.2700,231.2000,1.800000
FILLER_80_690,VPWR,li1,323.1500,231.2000,1.800000
FILLER_80_687,VPWR,li1,322.2300,231.2000,1.800000
FILLER_80_684,VPWR,li1,320.8500,231.2000,1.800000
FILLER_80_681,VPWR,li1,319.4700,231.2000,1.800000
FILLER_80_678,VPWR,li1,318.0900,231.2000,1.800000
FILLER_80_675,VPWR,li1,316.7100,231.2000,1.800000
FILLER_80_672,VPWR,li1,315.3300,231.2000,1.800000
FILLER_80_669,VPWR,li1,313.9500,231.2000,1.800000
FILLER_80_666,VPWR,li1,312.5700,231.2000,1.800000
FILLER_80_663,VPWR,li1,311.1900,231.2000,1.800000
FILLER_80_660,VPWR,li1,309.8100,231.2000,1.800000
FILLER_80_657,VPWR,li1,308.4300,231.2000,1.800000
FILLER_80_654,VPWR,li1,307.0500,231.2000,1.800000
FILLER_80_651,VPWR,li1,305.6700,231.2000,1.799999
FILLER_80_648,VPWR,li1,304.2900,231.2000,1.799999
FILLER_80_645,VPWR,li1,302.9100,231.2000,1.799999
FILLER_80_643,VPWR,li1,301.5300,231.2000,1.799999
FILLER_80_640,VPWR,li1,300.6100,231.2000,1.799999
FILLER_80_637,VPWR,li1,299.2300,231.2000,1.799999
FILLER_80_634,VPWR,li1,297.8500,231.2000,1.799999
FILLER_80_631,VPWR,li1,296.4700,231.2000,1.799999
FILLER_80_628,VPWR,li1,295.0900,231.2000,1.799999
FILLER_80_625,VPWR,li1,293.7100,231.2000,1.799999
FILLER_80_622,VPWR,li1,292.3300,231.2000,1.799999
FILLER_80_619,VPWR,li1,290.9500,231.2000,1.799999
FILLER_80_616,VPWR,li1,289.5700,231.2000,1.799999
FILLER_80_613,VPWR,li1,288.1900,231.2000,1.799999
FILLER_80_610,VPWR,li1,286.8100,231.2000,1.799999
FILLER_80_607,VPWR,li1,285.4300,231.2000,1.799999
FILLER_80_604,VPWR,li1,284.0500,231.2000,1.799999
FILLER_80_601,VPWR,li1,282.6700,231.2000,1.799999
FILLER_80_598,VPWR,li1,281.2900,231.2000,1.799999
FILLER_80_595,VPWR,li1,279.9100,231.2000,1.799999
FILLER_80_592,VPWR,li1,278.5300,231.2000,1.799998
FILLER_80_589,VPWR,li1,277.1500,231.2000,1.799998
FILLER_80_587,VPWR,li1,275.7700,231.2000,1.799998
FILLER_80_584,VPWR,li1,274.8500,231.2000,1.799997
FILLER_80_581,VPWR,li1,273.4700,231.2000,1.799997
FILLER_80_578,VPWR,li1,272.0900,231.2000,1.799997
FILLER_80_575,VPWR,li1,270.7100,231.2000,1.799996
FILLER_80_572,VPWR,li1,269.3300,231.2000,1.799996
FILLER_80_569,VPWR,li1,267.9500,231.2000,1.799996
FILLER_80_566,VPWR,li1,266.5700,231.2000,1.799996
FILLER_80_563,VPWR,li1,265.1900,231.2000,1.799995
FILLER_80_560,VPWR,li1,263.8100,231.2000,1.799995
FILLER_80_557,VPWR,li1,262.4300,231.2000,1.799995
FILLER_80_539,VPWR,li1,253.6900,231.2000,1.799995
FILLER_80_536,VPWR,li1,252.7700,231.2000,1.799995
FILLER_80_533,VPWR,li1,251.3900,231.2000,1.799996
FILLER_80_529,VPWR,li1,249.5500,231.2000,1.799995
FILLER_80_526,VPWR,li1,248.1700,231.2000,1.799995
FILLER_80_517,VPWR,li1,243.5700,231.2000,1.799995
FILLER_80_506,VPWR,li1,238.7400,231.2000,1.799995
FILLER_80_503,VPWR,li1,237.5900,231.2000,1.799995
FILLER_80_500,VPWR,li1,236.2100,231.2000,1.799995
FILLER_80_492,VPWR,li1,232.0700,231.2000,1.799996
FILLER_80_489,VPWR,li1,231.1500,231.2000,1.799996
FILLER_80_486,VPWR,li1,229.7700,231.2000,1.799996
FILLER_80_483,VPWR,li1,228.3900,231.2000,1.799997
FILLER_80_480,VPWR,li1,227.0100,231.2000,1.799997
FILLER_80_477,VPWR,li1,225.6300,231.2000,1.799997
FILLER_80_469,VPWR,li1,221.4900,231.2000,1.799998
FILLER_80_466,VPWR,li1,220.5700,231.2000,1.799998
FILLER_80_463,VPWR,li1,219.1900,231.2000,1.799998
FILLER_80_460,VPWR,li1,217.8100,231.2000,1.799998
FILLER_80_457,VPWR,li1,216.4300,231.2000,1.799998
FILLER_80_447,VPWR,li1,211.8300,231.2000,1.799997
FILLER_80_444,VPWR,li1,210.4500,231.2000,1.799997
FILLER_80_441,VPWR,li1,209.0700,231.2000,1.799997
FILLER_80_430,VPWR,li1,203.7800,231.2000,1.799997
FILLER_80_419,VPWR,li1,198.4900,231.2000,1.799997
FILLER_80_416,VPWR,li1,197.5700,231.2000,1.799997
FILLER_80_413,VPWR,li1,196.1900,231.2000,1.799996
FILLER_80_410,VPWR,li1,194.8100,231.2000,1.799996
FILLER_80_368,VPWR,li1,175.2600,231.2000,1.799994
FILLER_80_365,VPWR,li1,174.1100,231.2000,1.799994
FILLER_80_342,VPWR,li1,163.0700,231.2000,1.799995
FILLER_80_339,VPWR,li1,162.1500,231.2000,1.799995
FILLER_80_312,VPWR,li1,149.7300,231.2000,1.799993
FILLER_80_309,VPWR,li1,148.3500,231.2000,1.799993
FILLER_80_306,VPWR,li1,146.7400,231.2000,1.799993
FILLER_80_265,VPWR,li1,127.8800,231.2000,1.799996
FILLER_80_262,VPWR,li1,126.7300,231.2000,1.799996
FILLER_80_253,VPWR,li1,122.1300,231.2000,1.799996
FILLER_80_242,VPWR,li1,117.0700,231.2000,1.799996
FILLER_80_239,VPWR,li1,116.1500,231.2000,1.799996
FILLER_80_236,VPWR,li1,114.7700,231.2000,1.799996
FILLER_80_233,VPWR,li1,113.3900,231.2000,1.799996
FILLER_80_209,VPWR,li1,102.3500,231.2000,1.799996
FILLER_80_206,VPWR,li1,100.9700,231.2000,1.799996
FILLER_80_187,VPWR,li1,92.2300,231.2000,1.799995
FILLER_80_184,VPWR,li1,90.8500,231.2000,1.799995
FILLER_80_161,VPWR,li1,80.0400,231.2000,1.799996
FILLER_80_158,VPWR,li1,78.8900,231.2000,1.799996
FILLER_80_155,VPWR,li1,77.5100,231.2000,1.799997
FILLER_80_152,VPWR,li1,76.1300,231.2000,1.799997
FILLER_80_139,VPWR,li1,69.6900,231.2000,1.799998
FILLER_80_136,VPWR,li1,68.7700,231.2000,1.799998
FILLER_80_133,VPWR,li1,67.3900,231.2000,1.799998
FILLER_80_130,VPWR,li1,66.0100,231.2000,1.799999
FILLER_80_127,VPWR,li1,64.6300,231.2000,1.799999
FILLER_80_124,VPWR,li1,63.2500,231.2000,1.799999
FILLER_80_121,VPWR,li1,61.8700,231.2000,1.799999
FILLER_80_118,VPWR,li1,60.4900,231.2000,1.799999
FILLER_80_115,VPWR,li1,59.1100,231.2000,1.799999
FILLER_80_112,VPWR,li1,57.7300,231.2000,1.799999
FILLER_80_109,VPWR,li1,56.3500,231.2000,1.799999
FILLER_80_106,VPWR,li1,54.9700,231.2000,1.799999
FILLER_80_103,VPWR,li1,53.5900,231.2000,1.799999
FILLER_80_100,VPWR,li1,52.2100,231.2000,1.799999
FILLER_80_97,VPWR,li1,50.8300,231.2000,1.799999
FILLER_80_94,VPWR,li1,49.4500,231.2000,1.799999
FILLER_80_91,VPWR,li1,48.0700,231.2000,1.799999
FILLER_80_88,VPWR,li1,46.6900,231.2000,1.799999
FILLER_80_85,VPWR,li1,45.3100,231.2000,1.799999
FILLER_80_83,VPWR,li1,43.9300,231.2000,1.800000
FILLER_80_80,VPWR,li1,43.0100,231.2000,1.800000
FILLER_80_76,VPWR,li1,40.7100,231.2000,1.800000
FILLER_80_67,VPWR,li1,36.8000,231.2000,1.800000
FILLER_80_64,VPWR,li1,35.6500,231.2000,1.800000
FILLER_80_61,VPWR,li1,34.2700,231.2000,1.800000
FILLER_80_58,VPWR,li1,32.8900,231.2000,1.800000
FILLER_80_55,VPWR,li1,31.5100,231.2000,1.800000
FILLER_80_35,VPWR,li1,22.0800,231.2000,1.800000
FILLER_80_32,VPWR,li1,20.9300,231.2000,1.800000
FILLER_80_29,VPWR,li1,19.5500,231.2000,1.800000
FILLER_80_27,VPWR,li1,18.1700,231.2000,1.800000
FILLER_80_24,VPWR,li1,17.2500,231.2000,1.800000
FILLER_80_21,VPWR,li1,15.8700,231.2000,1.800000
FILLER_80_18,VPWR,li1,14.4900,231.2000,1.800000
FILLER_80_15,VPWR,li1,13.1100,231.2000,1.800000
FILLER_80_12,VPWR,li1,11.7300,231.2000,1.800000
FILLER_80_9,VPWR,li1,10.3500,231.2000,1.800000
FILLER_80_6,VPWR,li1,8.9700,231.2000,1.800000
FILLER_80_3,VPWR,li1,7.5900,231.2000,1.800000
FILLER_79_682,VPWR,li1,319.4700,225.7600,1.800000
FILLER_79_679,VPWR,li1,318.5500,225.7600,1.800000
FILLER_79_676,VPWR,li1,317.1700,225.7600,1.800000
FILLER_79_673,VPWR,li1,315.7900,225.7600,1.800000
FILLER_79_671,VPWR,li1,314.4100,225.7600,1.800000
FILLER_79_668,VPWR,li1,313.4900,225.7600,1.800000
FILLER_79_665,VPWR,li1,312.1100,225.7600,1.800000
FILLER_79_662,VPWR,li1,310.7300,225.7600,1.800000
FILLER_79_659,VPWR,li1,309.3500,225.7600,1.800000
FILLER_79_656,VPWR,li1,307.9700,225.7600,1.800000
FILLER_79_653,VPWR,li1,306.5900,225.7600,1.800000
