Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_62_335,VPWR,li1,160.3100,182.2400,1.799981
FILLER_62_332,VPWR,li1,158.9300,182.2400,1.799978
FILLER_62_309,VPWR,li1,148.3500,182.2400,1.799976
FILLER_62_306,VPWR,li1,146.7400,182.2400,1.799976
FILLER_62_296,VPWR,li1,141.9100,182.2400,1.799981
FILLER_62_293,VPWR,li1,140.9900,182.2400,1.799983
FILLER_62_290,VPWR,li1,139.6100,182.2400,1.799983
FILLER_62_268,VPWR,li1,129.0300,182.2400,1.799995
FILLER_62_265,VPWR,li1,128.1100,182.2400,1.799995
FILLER_62_262,VPWR,li1,126.7300,182.2400,1.799994
FILLER_62_259,VPWR,li1,125.3500,182.2400,1.799994
FILLER_62_256,VPWR,li1,123.9700,182.2400,1.799994
FILLER_62_253,VPWR,li1,122.5900,182.2400,1.799994
FILLER_62_249,VPWR,li1,120.7500,182.2400,1.799995
FILLER_62_246,VPWR,li1,119.3700,182.2400,1.799995
FILLER_62_243,VPWR,li1,117.9900,182.2400,1.799995
FILLER_62_240,VPWR,li1,116.6100,182.2400,1.799995
FILLER_62_237,VPWR,li1,115.2300,182.2400,1.799996
FILLER_62_234,VPWR,li1,113.8500,182.2400,1.799996
FILLER_62_231,VPWR,li1,112.4700,182.2400,1.799996
FILLER_62_225,VPWR,li1,109.7100,182.2400,1.799996
FILLER_62_212,VPWR,li1,103.7300,182.2400,1.799997
FILLER_62_209,VPWR,li1,102.3500,182.2400,1.799997
FILLER_62_203,VPWR,li1,99.3600,182.2400,1.799998
FILLER_62_200,VPWR,li1,98.2100,182.2400,1.799998
FILLER_62_197,VPWR,li1,96.8300,182.2400,1.799998
FILLER_62_193,VPWR,li1,94.9900,182.2400,1.799999
FILLER_62_190,VPWR,li1,93.6100,182.2400,1.799999
FILLER_62_187,VPWR,li1,92.2300,182.2400,1.799999
FILLER_62_184,VPWR,li1,90.8500,182.2400,1.799999
FILLER_62_174,VPWR,li1,86.2500,182.2400,1.799999
FILLER_62_171,VPWR,li1,84.8700,182.2400,1.799999
FILLER_62_168,VPWR,li1,83.4900,182.2400,1.799999
FILLER_62_165,VPWR,li1,82.1100,182.2400,1.800000
FILLER_62_145,VPWR,li1,72.9100,182.2400,1.800000
FILLER_62_132,VPWR,li1,66.4700,182.2400,1.800000
FILLER_62_129,VPWR,li1,65.5500,182.2400,1.800000
FILLER_62_126,VPWR,li1,64.1700,182.2400,1.800000
FILLER_62_107,VPWR,li1,55.2000,182.2400,1.800000
FILLER_62_104,VPWR,li1,54.0500,182.2400,1.800000
FILLER_62_101,VPWR,li1,52.6700,182.2400,1.800000
FILLER_62_98,VPWR,li1,51.2900,182.2400,1.800000
FILLER_62_91,VPWR,li1,47.8400,182.2400,1.800000
FILLER_62_88,VPWR,li1,46.6900,182.2400,1.800000
FILLER_62_85,VPWR,li1,45.3100,182.2400,1.800000
FILLER_62_81,VPWR,li1,43.4700,182.2400,1.800000
FILLER_62_78,VPWR,li1,42.0900,182.2400,1.800000
FILLER_62_75,VPWR,li1,40.7100,182.2400,1.800000
FILLER_62_72,VPWR,li1,39.3300,182.2400,1.800000
FILLER_62_69,VPWR,li1,37.9500,182.2400,1.800000
FILLER_62_66,VPWR,li1,36.5700,182.2400,1.800000
FILLER_62_63,VPWR,li1,35.1900,182.2400,1.800000
FILLER_62_60,VPWR,li1,33.8100,182.2400,1.800000
FILLER_62_57,VPWR,li1,32.4300,182.2400,1.800000
FILLER_62_54,VPWR,li1,31.0500,182.2400,1.800000
FILLER_62_51,VPWR,li1,29.6700,182.2400,1.800000
FILLER_62_48,VPWR,li1,28.2900,182.2400,1.800000
FILLER_62_45,VPWR,li1,26.9100,182.2400,1.800000
FILLER_62_42,VPWR,li1,25.5300,182.2400,1.800000
FILLER_62_35,VPWR,li1,22.3100,182.2400,1.800000
FILLER_62_32,VPWR,li1,20.9300,182.2400,1.800000
FILLER_62_29,VPWR,li1,19.5500,182.2400,1.800000
FILLER_62_27,VPWR,li1,18.1700,182.2400,1.800000
FILLER_62_24,VPWR,li1,17.2500,182.2400,1.800000
FILLER_62_21,VPWR,li1,15.8700,182.2400,1.800000
FILLER_62_18,VPWR,li1,14.4900,182.2400,1.800000
FILLER_62_15,VPWR,li1,13.1100,182.2400,1.800000
FILLER_62_12,VPWR,li1,11.7300,182.2400,1.800000
FILLER_62_9,VPWR,li1,10.3500,182.2400,1.800000
FILLER_62_6,VPWR,li1,8.9700,182.2400,1.800000
FILLER_62_3,VPWR,li1,7.5900,182.2400,1.800000
FILLER_61_682,VPWR,li1,319.4700,176.8000,1.800000
FILLER_61_679,VPWR,li1,318.5500,176.8000,1.800000
FILLER_61_676,VPWR,li1,317.1700,176.8000,1.800000
FILLER_61_673,VPWR,li1,315.7900,176.8000,1.800000
FILLER_61_671,VPWR,li1,314.4100,176.8000,1.800000
FILLER_61_668,VPWR,li1,313.4900,176.8000,1.800000
FILLER_61_665,VPWR,li1,312.1100,176.8000,1.800000
FILLER_61_662,VPWR,li1,310.7300,176.8000,1.800000
FILLER_61_659,VPWR,li1,309.3500,176.8000,1.800000
FILLER_61_656,VPWR,li1,307.9700,176.8000,1.800000
FILLER_61_653,VPWR,li1,306.5900,176.8000,1.800000
FILLER_61_650,VPWR,li1,305.2100,176.8000,1.800000
FILLER_61_647,VPWR,li1,303.8300,176.8000,1.800000
FILLER_61_644,VPWR,li1,302.4500,176.8000,1.800000
FILLER_61_641,VPWR,li1,301.0700,176.8000,1.800000
FILLER_61_638,VPWR,li1,299.6900,176.8000,1.800000
FILLER_61_635,VPWR,li1,298.3100,176.8000,1.800000
FILLER_61_632,VPWR,li1,296.9300,176.8000,1.800000
FILLER_61_629,VPWR,li1,295.5500,176.8000,1.800000
FILLER_61_626,VPWR,li1,294.1700,176.8000,1.800000
FILLER_61_623,VPWR,li1,292.7900,176.8000,1.800000
FILLER_61_620,VPWR,li1,291.4100,176.8000,1.800000
FILLER_61_617,VPWR,li1,290.0300,176.8000,1.800000
FILLER_61_615,VPWR,li1,288.6500,176.8000,1.800000
FILLER_61_612,VPWR,li1,287.7300,176.8000,1.800000
FILLER_61_609,VPWR,li1,286.3500,176.8000,1.800000
FILLER_61_606,VPWR,li1,284.9700,176.8000,1.800000
FILLER_61_603,VPWR,li1,283.5900,176.8000,1.799999
FILLER_61_600,VPWR,li1,282.2100,176.8000,1.799999
FILLER_61_597,VPWR,li1,280.8300,176.8000,1.799999
FILLER_61_594,VPWR,li1,279.4500,176.8000,1.799999
FILLER_61_591,VPWR,li1,278.0700,176.8000,1.799999
FILLER_61_588,VPWR,li1,276.6900,176.8000,1.799999
FILLER_61_585,VPWR,li1,275.3100,176.8000,1.799999
FILLER_61_582,VPWR,li1,273.9300,176.8000,1.799999
FILLER_61_579,VPWR,li1,272.5500,176.8000,1.799999
FILLER_61_576,VPWR,li1,271.1700,176.8000,1.799999
FILLER_61_573,VPWR,li1,269.7900,176.8000,1.799999
FILLER_61_570,VPWR,li1,268.4100,176.8000,1.799999
FILLER_61_567,VPWR,li1,267.0300,176.8000,1.799999
FILLER_61_564,VPWR,li1,265.6500,176.8000,1.799999
FILLER_61_561,VPWR,li1,264.2700,176.8000,1.799999
FILLER_61_557,VPWR,li1,262.4300,176.8000,1.799998
FILLER_61_554,VPWR,li1,261.0500,176.8000,1.799998
FILLER_61_551,VPWR,li1,259.6700,176.8000,1.799998
FILLER_61_548,VPWR,li1,258.2900,176.8000,1.799998
FILLER_61_545,VPWR,li1,256.9100,176.8000,1.799998
FILLER_61_542,VPWR,li1,255.5300,176.8000,1.799998
FILLER_61_539,VPWR,li1,254.1500,176.8000,1.799998
FILLER_61_502,VPWR,li1,236.9000,176.8000,1.799994
FILLER_61_482,VPWR,li1,227.7000,176.8000,1.799993
FILLER_61_476,VPWR,li1,224.9400,176.8000,1.799993
FILLER_61_466,VPWR,li1,220.3400,176.8000,1.799994
FILLER_61_455,VPWR,li1,215.2800,176.8000,1.799996
FILLER_61_452,VPWR,li1,214.1300,176.8000,1.799996
FILLER_61_449,VPWR,li1,212.7500,176.8000,1.799996
FILLER_61_445,VPWR,li1,210.9100,176.8000,1.799997
FILLER_61_438,VPWR,li1,207.4600,176.8000,1.799997
FILLER_61_410,VPWR,li1,194.5800,176.8000,1.799994
FILLER_61_405,VPWR,li1,192.0500,176.8000,1.799994
FILLER_61_402,VPWR,li1,191.1300,176.8000,1.799994
FILLER_61_399,VPWR,li1,189.7500,176.8000,1.799994
FILLER_61_390,VPWR,li1,185.3800,176.8000,1.799994
FILLER_61_387,VPWR,li1,184.2300,176.8000,1.799994
FILLER_61_384,VPWR,li1,182.8500,176.8000,1.799994
FILLER_61_381,VPWR,li1,181.4700,176.8000,1.799994
FILLER_61_355,VPWR,li1,169.2800,176.8000,1.799997
FILLER_61_352,VPWR,li1,168.1300,176.8000,1.799996
FILLER_61_349,VPWR,li1,166.7500,176.8000,1.799996
FILLER_61_340,VPWR,li1,162.1500,176.8000,1.799995
FILLER_61_337,VPWR,li1,161.2300,176.8000,1.799994
FILLER_61_326,VPWR,li1,155.9400,176.8000,1.799993
FILLER_61_323,VPWR,li1,154.7900,176.8000,1.799993
FILLER_61_302,VPWR,li1,144.6700,176.8000,1.799993
FILLER_61_299,VPWR,li1,143.7500,176.8000,1.799993
FILLER_61_296,VPWR,li1,142.3700,176.8000,1.799993
FILLER_61_293,VPWR,li1,140.9900,176.8000,1.799993
FILLER_61_287,VPWR,li1,138.2300,176.8000,1.799994
FILLER_61_284,VPWR,li1,136.8500,176.8000,1.799995
FILLER_61_281,VPWR,li1,135.4700,176.8000,1.799995
FILLER_61_279,VPWR,li1,134.0900,176.8000,1.799996
FILLER_61_276,VPWR,li1,133.1700,176.8000,1.799996
FILLER_61_273,VPWR,li1,131.7900,176.8000,1.799997
FILLER_61_270,VPWR,li1,130.4100,176.8000,1.799997
FILLER_61_267,VPWR,li1,129.0300,176.8000,1.799997
FILLER_61_264,VPWR,li1,127.6500,176.8000,1.799997
FILLER_61_225,VPWR,li1,109.2500,176.8000,1.799995
FILLER_61_221,VPWR,li1,107.8700,176.8000,1.799995
FILLER_61_218,VPWR,li1,106.4900,176.8000,1.799995
FILLER_61_215,VPWR,li1,105.1100,176.8000,1.799996
FILLER_61_205,VPWR,li1,100.2800,176.8000,1.799997
FILLER_61_195,VPWR,li1,95.4500,176.8000,1.799998
FILLER_61_192,VPWR,li1,94.5300,176.8000,1.799998
FILLER_61_189,VPWR,li1,93.1500,176.8000,1.799998
FILLER_61_172,VPWR,li1,85.3300,176.8000,1.799998
FILLER_61_169,VPWR,li1,83.9500,176.8000,1.799998
FILLER_61_167,VPWR,li1,82.5700,176.8000,1.799998
FILLER_61_164,VPWR,li1,81.6500,176.8000,1.799998
FILLER_61_152,VPWR,li1,76.1300,176.8000,1.799997
FILLER_61_128,VPWR,li1,65.0900,176.8000,1.799997
FILLER_61_125,VPWR,li1,63.7100,176.8000,1.799997
FILLER_61_111,VPWR,li1,56.8100,176.8000,1.799998
FILLER_61_88,VPWR,li1,46.4600,176.8000,1.799999
FILLER_61_85,VPWR,li1,45.3100,176.8000,1.799999
FILLER_61_82,VPWR,li1,43.9300,176.8000,1.799999
FILLER_61_79,VPWR,li1,42.5500,176.8000,1.799999
FILLER_61_76,VPWR,li1,41.1700,176.8000,1.799999
FILLER_61_73,VPWR,li1,39.7900,176.8000,1.799999
FILLER_61_70,VPWR,li1,38.4100,176.8000,1.799999
FILLER_61_60,VPWR,li1,33.8100,176.8000,1.799999
FILLER_61_57,VPWR,li1,32.4300,176.8000,1.799999
FILLER_61_47,VPWR,li1,27.3700,176.8000,1.799999
FILLER_61_44,VPWR,li1,26.4500,176.8000,1.799999
FILLER_61_41,VPWR,li1,25.0700,176.8000,1.799999
FILLER_61_38,VPWR,li1,23.6900,176.8000,1.799999
FILLER_61_35,VPWR,li1,22.3100,176.8000,1.800000
FILLER_61_32,VPWR,li1,20.9300,176.8000,1.800000
FILLER_61_29,VPWR,li1,19.5500,176.8000,1.800000
FILLER_61_26,VPWR,li1,18.1700,176.8000,1.800000
FILLER_61_23,VPWR,li1,16.7900,176.8000,1.800000
FILLER_61_20,VPWR,li1,15.4100,176.8000,1.800000
FILLER_61_17,VPWR,li1,14.0300,176.8000,1.800000
FILLER_61_14,VPWR,li1,12.6500,176.8000,1.800000
FILLER_61_11,VPWR,li1,11.2700,176.8000,1.800000
FILLER_60_690,VPWR,li1,323.1500,176.8000,1.800000
FILLER_60_687,VPWR,li1,322.2300,176.8000,1.800000
FILLER_60_684,VPWR,li1,320.8500,176.8000,1.800000
FILLER_60_681,VPWR,li1,319.4700,176.8000,1.800000
FILLER_60_678,VPWR,li1,318.0900,176.8000,1.800000
FILLER_60_675,VPWR,li1,316.7100,176.8000,1.800000
FILLER_60_672,VPWR,li1,315.3300,176.8000,1.800000
FILLER_60_669,VPWR,li1,313.9500,176.8000,1.800000
FILLER_60_666,VPWR,li1,312.5700,176.8000,1.800000
FILLER_60_663,VPWR,li1,311.1900,176.8000,1.800000
FILLER_60_660,VPWR,li1,309.8100,176.8000,1.800000
FILLER_60_657,VPWR,li1,308.4300,176.8000,1.800000
FILLER_60_654,VPWR,li1,307.0500,176.8000,1.800000
FILLER_60_651,VPWR,li1,305.6700,176.8000,1.800000
FILLER_60_648,VPWR,li1,304.2900,176.8000,1.800000
FILLER_60_645,VPWR,li1,302.9100,176.8000,1.800000
FILLER_60_643,VPWR,li1,301.5300,176.8000,1.800000
FILLER_60_640,VPWR,li1,300.6100,176.8000,1.800000
FILLER_60_637,VPWR,li1,299.2300,176.8000,1.800000
FILLER_60_634,VPWR,li1,297.8500,176.8000,1.800000
FILLER_60_631,VPWR,li1,296.4700,176.8000,1.800000
FILLER_60_628,VPWR,li1,295.0900,176.8000,1.800000
FILLER_60_625,VPWR,li1,293.7100,176.8000,1.800000
FILLER_60_622,VPWR,li1,292.3300,176.8000,1.800000
FILLER_60_619,VPWR,li1,290.9500,176.8000,1.800000
FILLER_60_616,VPWR,li1,289.5700,176.8000,1.800000
FILLER_60_613,VPWR,li1,288.1900,176.8000,1.800000
FILLER_60_610,VPWR,li1,286.8100,176.8000,1.800000
FILLER_60_607,VPWR,li1,285.4300,176.8000,1.800000
FILLER_60_604,VPWR,li1,284.0500,176.8000,1.800000
FILLER_60_601,VPWR,li1,282.6700,176.8000,1.799999
FILLER_60_598,VPWR,li1,281.2900,176.8000,1.799999
FILLER_60_595,VPWR,li1,279.9100,176.8000,1.799999
FILLER_60_592,VPWR,li1,278.5300,176.8000,1.799999
FILLER_60_589,VPWR,li1,277.1500,176.8000,1.799999
FILLER_60_586,VPWR,li1,275.5400,176.8000,1.799999
FILLER_60_583,VPWR,li1,274.3900,176.8000,1.799999
FILLER_60_580,VPWR,li1,273.0100,176.8000,1.799999
FILLER_60_577,VPWR,li1,271.6300,176.8000,1.799999
FILLER_60_574,VPWR,li1,270.2500,176.8000,1.799999
FILLER_60_571,VPWR,li1,268.8700,176.8000,1.799999
FILLER_60_568,VPWR,li1,267.4900,176.8000,1.799999
FILLER_60_565,VPWR,li1,266.1100,176.8000,1.799999
FILLER_60_562,VPWR,li1,264.7300,176.8000,1.799999
FILLER_60_559,VPWR,li1,263.3500,176.8000,1.799998
FILLER_60_556,VPWR,li1,261.9700,176.8000,1.799998
FILLER_60_553,VPWR,li1,260.5900,176.8000,1.799998
FILLER_60_550,VPWR,li1,259.2100,176.8000,1.799998
FILLER_60_547,VPWR,li1,257.8300,176.8000,1.799998
FILLER_60_544,VPWR,li1,256.4500,176.8000,1.799998
FILLER_60_541,VPWR,li1,255.0700,176.8000,1.799998
FILLER_60_530,VPWR,li1,249.7800,176.8000,1.799998
FILLER_60_521,VPWR,li1,245.4100,176.8000,1.799996
FILLER_60_518,VPWR,li1,244.4900,176.8000,1.799996
FILLER_60_515,VPWR,li1,243.1100,176.8000,1.799995
FILLER_60_512,VPWR,li1,241.7300,176.8000,1.799995
FILLER_60_477,VPWR,li1,225.4000,176.8000,1.799993
FILLER_60_454,VPWR,li1,214.5900,176.8000,1.799996
FILLER_60_451,VPWR,li1,213.6700,176.8000,1.799996
FILLER_60_448,VPWR,li1,212.2900,176.8000,1.799997
FILLER_60_445,VPWR,li1,210.9100,176.8000,1.799997
FILLER_60_436,VPWR,li1,206.3100,176.8000,1.799997
FILLER_60_433,VPWR,li1,205.3900,176.8000,1.799996
FILLER_60_430,VPWR,li1,204.0100,176.8000,1.799996
FILLER_60_421,VPWR,li1,199.8700,176.8000,1.799995
FILLER_60_418,VPWR,li1,198.2600,176.8000,1.799995
FILLER_60_415,VPWR,li1,197.1100,176.8000,1.799995
FILLER_60_412,VPWR,li1,195.7300,176.8000,1.799994
FILLER_60_409,VPWR,li1,194.3500,176.8000,1.799994
FILLER_60_406,VPWR,li1,192.9700,176.8000,1.799994
FILLER_60_403,VPWR,li1,191.5900,176.8000,1.799994
FILLER_60_400,VPWR,li1,190.2100,176.8000,1.799994
FILLER_60_397,VPWR,li1,188.8300,176.8000,1.799994
FILLER_60_390,VPWR,li1,185.3800,176.8000,1.799994
FILLER_60_368,VPWR,li1,175.0300,176.8000,1.799995
FILLER_60_365,VPWR,li1,174.1100,176.8000,1.799996
FILLER_60_363,VPWR,li1,172.7300,176.8000,1.799996
FILLER_60_360,VPWR,li1,171.8100,176.8000,1.799997
FILLER_60_357,VPWR,li1,170.4300,176.8000,1.799997
FILLER_60_354,VPWR,li1,169.0500,176.8000,1.799997
FILLER_60_349,VPWR,li1,166.5200,176.8000,1.799996
FILLER_60_335,VPWR,li1,160.3100,176.8000,1.799994
FILLER_60_332,VPWR,li1,158.9300,176.8000,1.799993
FILLER_60_329,VPWR,li1,157.5500,176.8000,1.799993
FILLER_60_309,VPWR,li1,148.3500,176.8000,1.799992
FILLER_60_307,VPWR,li1,146.9700,176.8000,1.799992
FILLER_60_304,VPWR,li1,146.0500,176.8000,1.799992
FILLER_60_301,VPWR,li1,144.6700,176.8000,1.799993
FILLER_60_279,VPWR,li1,134.0900,176.8000,1.799996
FILLER_60_276,VPWR,li1,133.1700,176.8000,1.799996
FILLER_60_265,VPWR,li1,128.1100,176.8000,1.799997
FILLER_60_262,VPWR,li1,126.7300,176.8000,1.799997
FILLER_60_253,VPWR,li1,122.1300,176.8000,1.799995
FILLER_60_248,VPWR,li1,119.8300,176.8000,1.799995
FILLER_60_245,VPWR,li1,118.9100,176.8000,1.799995
FILLER_60_242,VPWR,li1,117.5300,176.8000,1.799995
FILLER_60_239,VPWR,li1,116.1500,176.8000,1.799995
FILLER_60_216,VPWR,li1,105.3400,176.8000,1.799996
FILLER_60_213,VPWR,li1,104.1900,176.8000,1.799996
FILLER_60_210,VPWR,li1,102.8100,176.8000,1.799996
FILLER_60_207,VPWR,li1,101.4300,176.8000,1.799996
FILLER_60_200,VPWR,li1,97.9800,176.8000,1.799997
FILLER_60_197,VPWR,li1,96.8300,176.8000,1.799998
FILLER_60_195,VPWR,li1,95.4500,176.8000,1.799998
FILLER_60_192,VPWR,li1,94.5300,176.8000,1.799998
FILLER_60_189,VPWR,li1,93.1500,176.8000,1.799998
FILLER_60_186,VPWR,li1,91.7700,176.8000,1.799998
FILLER_60_183,VPWR,li1,90.3900,176.8000,1.799999
FILLER_60_172,VPWR,li1,85.1000,176.8000,1.799998
FILLER_60_169,VPWR,li1,83.9500,176.8000,1.799998
FILLER_60_161,VPWR,li1,79.8100,176.8000,1.799997
FILLER_60_158,VPWR,li1,78.8900,176.8000,1.799997
FILLER_60_155,VPWR,li1,77.5100,176.8000,1.799997
FILLER_60_152,VPWR,li1,76.1300,176.8000,1.799997
FILLER_60_149,VPWR,li1,74.7500,176.8000,1.799996
FILLER_60_146,VPWR,li1,73.3700,176.8000,1.799996
FILLER_60_141,VPWR,li1,70.6100,176.8000,1.799996
FILLER_60_130,VPWR,li1,66.0100,176.8000,1.799996
FILLER_60_124,VPWR,li1,63.0200,176.8000,1.799997
FILLER_60_121,VPWR,li1,61.8700,176.8000,1.799997
FILLER_60_118,VPWR,li1,60.4900,176.8000,1.799997
FILLER_60_112,VPWR,li1,57.5000,176.8000,1.799998
FILLER_60_109,VPWR,li1,56.3500,176.8000,1.799998
FILLER_60_95,VPWR,li1,49.9100,176.8000,1.799999
FILLER_60_83,VPWR,li1,43.9300,176.8000,1.799999
FILLER_60_80,VPWR,li1,43.0100,176.8000,1.799999
FILLER_60_77,VPWR,li1,41.6300,176.8000,1.799999
FILLER_60_64,VPWR,li1,35.4200,176.8000,1.799999
FILLER_60_61,VPWR,li1,34.2700,176.8000,1.799999
FILLER_60_38,VPWR,li1,23.4600,176.8000,1.799999
FILLER_60_35,VPWR,li1,22.3100,176.8000,1.800000
FILLER_60_32,VPWR,li1,20.9300,176.8000,1.800000
FILLER_60_29,VPWR,li1,19.5500,176.8000,1.800000
FILLER_60_27,VPWR,li1,18.1700,176.8000,1.800000
FILLER_60_24,VPWR,li1,17.2500,176.8000,1.800000
FILLER_60_21,VPWR,li1,15.8700,176.8000,1.800000
FILLER_60_18,VPWR,li1,14.4900,176.8000,1.800000
FILLER_60_15,VPWR,li1,13.1100,176.8000,1.800000
FILLER_60_12,VPWR,li1,11.7300,176.8000,1.800000
FILLER_60_9,VPWR,li1,10.3500,176.8000,1.800000
FILLER_60_6,VPWR,li1,8.9700,176.8000,1.800000
FILLER_60_3,VPWR,li1,7.5900,176.8000,1.800000
FILLER_59_688,VPWR,li1,322.6900,171.3600,1.800000
FILLER_59_685,VPWR,li1,321.3100,171.3600,1.800000
FILLER_59_682,VPWR,li1,319.9300,171.3600,1.800000
FILLER_59_679,VPWR,li1,318.5500,171.3600,1.800000
FILLER_59_676,VPWR,li1,317.1700,171.3600,1.800000
FILLER_59_673,VPWR,li1,315.7900,171.3600,1.800000
FILLER_59_671,VPWR,li1,314.4100,171.3600,1.800000
FILLER_59_668,VPWR,li1,313.4900,171.3600,1.800000
FILLER_59_665,VPWR,li1,312.1100,171.3600,1.800000
FILLER_59_662,VPWR,li1,310.7300,171.3600,1.800000
FILLER_59_659,VPWR,li1,309.3500,171.3600,1.800000
FILLER_59_656,VPWR,li1,307.9700,171.3600,1.800000
FILLER_59_653,VPWR,li1,306.5900,171.3600,1.800000
FILLER_59_650,VPWR,li1,305.2100,171.3600,1.800000
FILLER_59_647,VPWR,li1,303.8300,171.3600,1.800000
FILLER_59_644,VPWR,li1,302.4500,171.3600,1.800000
FILLER_59_641,VPWR,li1,301.0700,171.3600,1.800000
FILLER_59_638,VPWR,li1,299.6900,171.3600,1.800000
FILLER_59_635,VPWR,li1,298.3100,171.3600,1.800000
FILLER_59_632,VPWR,li1,296.9300,171.3600,1.800000
FILLER_59_629,VPWR,li1,295.5500,171.3600,1.800000
FILLER_59_626,VPWR,li1,294.1700,171.3600,1.800000
FILLER_59_623,VPWR,li1,292.7900,171.3600,1.800000
FILLER_59_620,VPWR,li1,291.4100,171.3600,1.800000
FILLER_59_617,VPWR,li1,290.0300,171.3600,1.800000
FILLER_59_615,VPWR,li1,288.6500,171.3600,1.800000
FILLER_59_612,VPWR,li1,287.7300,171.3600,1.800000
FILLER_59_609,VPWR,li1,286.3500,171.3600,1.800000
FILLER_59_606,VPWR,li1,284.9700,171.3600,1.800000
FILLER_59_603,VPWR,li1,283.5900,171.3600,1.799999
FILLER_59_600,VPWR,li1,282.2100,171.3600,1.799999
FILLER_59_597,VPWR,li1,280.8300,171.3600,1.799999
FILLER_59_594,VPWR,li1,279.4500,171.3600,1.799999
FILLER_59_591,VPWR,li1,278.0700,171.3600,1.799999
FILLER_59_588,VPWR,li1,276.6900,171.3600,1.799999
FILLER_59_585,VPWR,li1,275.3100,171.3600,1.799999
FILLER_59_582,VPWR,li1,273.9300,171.3600,1.799999
FILLER_59_579,VPWR,li1,272.5500,171.3600,1.799999
FILLER_59_576,VPWR,li1,271.1700,171.3600,1.799999
FILLER_59_573,VPWR,li1,269.7900,171.3600,1.799999
FILLER_59_570,VPWR,li1,268.4100,171.3600,1.799999
FILLER_59_567,VPWR,li1,267.0300,171.3600,1.799999
FILLER_59_564,VPWR,li1,265.6500,171.3600,1.799999
FILLER_59_561,VPWR,li1,264.2700,171.3600,1.799998
FILLER_59_559,VPWR,li1,262.8900,171.3600,1.799998
FILLER_59_554,VPWR,li1,260.5900,171.3600,1.799998
FILLER_59_551,VPWR,li1,259.6700,171.3600,1.799998
FILLER_59_548,VPWR,li1,258.2900,171.3600,1.799998
FILLER_59_545,VPWR,li1,256.9100,171.3600,1.799998
FILLER_59_542,VPWR,li1,255.5300,171.3600,1.799998
FILLER_59_539,VPWR,li1,254.1500,171.3600,1.799998
FILLER_59_536,VPWR,li1,252.7700,171.3600,1.799998
FILLER_59_533,VPWR,li1,251.3900,171.3600,1.799998
FILLER_59_530,VPWR,li1,250.0100,171.3600,1.799998
FILLER_59_511,VPWR,li1,241.0400,171.3600,1.799994
FILLER_59_508,VPWR,li1,239.8900,171.3600,1.799993
FILLER_59_505,VPWR,li1,238.5100,171.3600,1.799993
FILLER_59_501,VPWR,li1,236.6700,171.3600,1.799992
FILLER_59_483,VPWR,li1,227.9300,171.3600,1.799992
FILLER_59_480,VPWR,li1,227.0100,171.3600,1.799992
FILLER_59_477,VPWR,li1,225.6300,171.3600,1.799992
FILLER_59_474,VPWR,li1,224.2500,171.3600,1.799992
FILLER_59_468,VPWR,li1,221.2600,171.3600,1.799992
FILLER_59_465,VPWR,li1,220.1100,171.3600,1.799992
FILLER_59_462,VPWR,li1,218.7300,171.3600,1.799992
FILLER_59_459,VPWR,li1,217.3500,171.3600,1.799992
FILLER_59_456,VPWR,li1,215.9700,171.3600,1.799993
FILLER_59_453,VPWR,li1,214.5900,171.3600,1.799993
FILLER_59_425,VPWR,li1,201.4800,171.3600,1.799981
FILLER_59_422,VPWR,li1,200.3300,171.3600,1.799979
FILLER_59_419,VPWR,li1,198.9500,171.3600,1.799976
FILLER_59_416,VPWR,li1,197.5700,171.3600,1.799976
FILLER_59_413,VPWR,li1,196.1900,171.3600,1.799973
FILLER_59_406,VPWR,li1,192.5100,171.3600,1.799969
FILLER_59_368,VPWR,li1,175.0300,171.3600,1.799974
FILLER_59_365,VPWR,li1,174.1100,171.3600,1.799980
FILLER_59_362,VPWR,li1,172.7300,171.3600,1.799980
FILLER_59_344,VPWR,li1,164.2200,171.3600,1.799989
FILLER_59_337,VPWR,li1,160.7700,171.3600,1.799989
FILLER_59_335,VPWR,li1,159.8500,171.3600,1.799989
FILLER_59_332,VPWR,li1,158.9300,171.3600,1.799989
FILLER_59_323,VPWR,li1,154.3300,171.3600,1.799990
FILLER_59_320,VPWR,li1,153.4100,171.3600,1.799990
FILLER_59_317,VPWR,li1,152.0300,171.3600,1.799990
FILLER_59_314,VPWR,li1,150.6500,171.3600,1.799991
FILLER_59_311,VPWR,li1,149.2700,171.3600,1.799991
FILLER_59_308,VPWR,li1,147.8900,171.3600,1.799992
FILLER_59_305,VPWR,li1,146.5100,171.3600,1.799992
FILLER_59_302,VPWR,li1,145.1300,171.3600,1.799993
FILLER_59_293,VPWR,li1,140.5300,171.3600,1.799995
FILLER_59_281,VPWR,li1,135.4700,171.3600,1.799997
FILLER_59_274,VPWR,li1,131.7900,171.3600,1.799998
FILLER_59_271,VPWR,li1,130.8700,171.3600,1.799998
FILLER_59_268,VPWR,li1,129.4900,171.3600,1.799999
FILLER_59_265,VPWR,li1,128.1100,171.3600,1.799999
FILLER_59_262,VPWR,li1,126.7300,171.3600,1.799999
FILLER_59_259,VPWR,li1,125.3500,171.3600,1.799999
FILLER_59_256,VPWR,li1,123.9700,171.3600,1.799999
FILLER_59_253,VPWR,li1,122.5900,171.3600,1.799999
